horsepower,mileage,highway_fuel_economy,year,wheelbase,price
-0.7690945134739969,-0.7115145721002503,-0.30996741929788907,0.4721869950329737,-0.31159398817912515,9.998615897627705
0.4653237206265099,-0.33414553339859293,-1.9491393880863044,0.8612559024731588,0.7086967398784262,9.76984186766621
-1.0683474187104836,0.16987752073538115,1.3292045494905262,0.08311808759278855,-0.8038395148735575,9.463896729698588
0.7022322706053951,-0.8396667696987364,0.4185534557191844,0.8612559024731588,-0.025196590829636913,10.53212287826962
0.5775435600901924,0.6405083992810806,0.4185534557191844,0.08311808759278855,-0.8754388642109293,10.238208256118535
-1.417475808153051,1.0288256922739756,1.693464986999063,-0.3059508198473965,-0.6248411415301276,9.409273194575334
0.5526058179871518,0.18166129969621317,-0.1278372005436207,0.08311808759278855,-0.07889610283266539,9.921965773781901
-0.8688454818861592,-0.5428826448196883,-0.1278372005436207,0.4721869950329737,-0.768039840204871,10.12041180403642
-0.6693435450618348,-0.6297772104575108,1.1470743307362579,0.4721869950329737,-0.16839528950438037,10.203629181337648
0.6772945285023545,-0.18216647711891346,-0.6742278568064258,0.4721869950329737,0.19855137584965055,10.583777431093518
-0.058368863537341505,1.488220204573405,-0.8563580755606941,-0.6950197272875817,0.1359019451794498,9.851983709669012
-0.008493379331260417,-0.9599246997293303,-0.1278372005436207,0.4721869950329737,-0.6606408161988128,9.95208722237219
0.7770454969145166,-0.3458428787729152,-0.8563580755606941,-0.3059508198473965,-0.24894455750892439,10.042379551402746
-0.10824434774342259,-0.9941812111827025,0.23642323696491604,1.250324809913344,-0.34739366284781037,10.518646164234097
-0.7690945134739969,-0.8838919547962356,-0.30996741929788907,0.4721869950329737,-0.31159398817912515,10.110054467445536
1.9241816336543816,-0.16441878068890728,-1.767009169332036,0.8612559024731588,0.699746821211254,10.775366521039471
0.4653237206265099,-0.18974382153626998,-1.9491393880863044,0.8612559024731588,0.7086967398784262,9.875602349046593
-0.008493379331260417,-0.7752449365534543,0.9649441119819895,0.08311808759278855,-0.09679594016700865,9.783238979939952
0.6772945285023545,0.29220985684220946,-0.8563580755606941,0.08311808759278855,0.19855137584965055,10.41918130769898
1.9241816336543816,1.2750173578493047,-1.767009169332036,-0.3059508198473965,0.699746821211254,10.422311107413181
1.350613565284449,-0.49543060582582443,0.23642323696491604,0.4721869950329737,-0.4010931748508401,10.725489582719506
-0.008493379331260417,0.745006605371393,-0.1278372005436207,0.08311808759278855,-0.6606408161988128,9.648530784697051
1.8743061494483004,0.24867614043678843,-0.6742278568064258,0.4721869950329737,0.2164512131839938,10.619887284906223
-0.7940322555770375,-0.42066555349487306,1.8755952057533314,0.08311808759278855,-0.35634358151498263,9.662816284353703
-0.9436587081952807,-0.4943357803967007,0.6006836744734528,0.08311808759278855,-0.6069413041957843,10.021315031649332
-1.230442742380247,-1.1681143984358637,2.0577254245075998,1.250324809913344,-0.6248411415301276,9.844321241866913
-0.8439077397831186,-0.44769045487692793,0.7828138932277211,0.08311808759278855,-0.35634358151498263,9.851983709669012
-1.5172267765652132,-0.08034771221040399,1.5113347682447946,0.8612559024731588,-0.6248411415301276,9.581697010450897
-1.417475808153051,-1.2715754014880587,1.3292045494905262,0.08311808759278855,-0.6248411415301276,9.74090979777877
-1.0184719345044024,-0.7910046604937357,-0.6742278568064258,0.8612559024731588,-0.7322401655361858,9.888323152016355
0.07878871802938148,-1.04157562778556,0.23642323696491604,0.8612559024731588,-0.1504954521700384,10.447119128027296
-0.7690945134739969,-0.6022337075563973,-0.30996741929788907,0.4721869950329737,-0.31159398817912515,10.097902357017466
-1.3426625818439295,-1.1279515919043237,0.05429301821064769,0.8612559024731588,-1.1349865055589032,9.852194258148577
0.5526058179871518,0.3760792469521899,-0.8563580755606941,0.08311808759278855,-0.04309642816398016,10.275051108968611
-0.8688454818861592,-0.8739232811521087,-0.1278372005436207,0.4721869950329737,-0.768039840204871,10.203629181337648
-0.9935341924013619,-0.25857376759355044,0.23642323696491604,0.8612559024731588,-0.7322401655361858,9.677402178300998
0.05385097592634094,0.33479280379602294,0.7828138932277211,-0.3059508198473965,-0.16839528950438037,9.770013301136158
-0.8937832239891996,-0.5776001354011128,2.4219858620161365,0.4721869950329737,-0.6248411415301276,10.043292972227004
0.05385097592634094,-0.8585381027533696,-0.30996741929788907,0.4721869950329737,-0.8396391895422428,10.382574800514906
0.6149501732447531,-0.143069684820994,-0.4920976380521574,0.08311808759278855,0.5833978785380247,10.32819957800675
1.350613565284449,-0.13229429770277595,-0.8563580755606941,0.4721869950329737,-0.18629512683872362,10.683958561267747
0.5276680758841112,-0.37226274504940166,-0.4920976380521574,0.8612559024731588,-0.034146509496807906,9.983960936686005
0.42791710747194905,-0.28222775910172426,0.4185534557191844,0.8612559024731588,-0.20419496417306687,10.37023588906119
-0.7566256424224767,-0.43921996339897046,0.9649441119819895,0.08311808759278855,-0.25789447617609534,9.846970109700957
-0.494779350340551,-1.1094836155867362,1.8755952057533314,0.8612559024731588,-0.18629512683872362,10.308919326755392
0.5276680758841112,-0.37370330482456454,-1.2206185130692309,0.08311808759278855,0.502848610533482,10.292179440058462
-1.417475808153051,-0.5572882425713167,1.3292045494905262,0.08311808759278855,-0.6248411415301276,9.851983709669012
-0.818969997680078,-1.0673328365654715,-0.30996741929788907,0.08311808759278855,-0.6248411415301276,9.984652706953636
2.6723138967455977,-0.24624257591815651,-0.6742278568064258,0.4721869950329737,-0.5532417921927558,10.428245666832275
0.6772945285023545,-0.6431456051710219,-0.8563580755606941,0.08311808759278855,0.19855137584965055,10.642587542445344
-1.4424135502560915,-0.19008955588230905,0.23642323696491604,-0.3059508198473965,-1.0812869935558735,9.392328539868899
0.4902614627295504,-0.04531329847844374,-1.4027487318234992,-0.6950197272875817,0.24330096918550803,10.491051970521008
0.028913233823300397,0.347815464163495,-0.1278372005436207,-0.3059508198473965,0.431249261196109,9.87822102528824
-0.7192190292679159,-0.4227975819621141,0.7828138932277211,0.08311808759278855,-0.6248411415301276,9.539716058977092
0.7770454969145166,0.3473544850354429,-1.0384882943149625,-0.3059508198473965,-0.24894455750892439,10.038935856711177
-0.7566256424224767,0.32505461971592214,0.4185534557191844,-0.3059508198473965,-0.9112385388796158,9.87822102528824
-0.818969997680078,-0.8406751615413504,0.23642323696491604,0.8612559024731588,-0.848589108209415,10.064287505439836
-0.9935341924013619,-0.576851044318028,0.05429301821064769,0.4721869950329737,-1.2602853668993035,9.680344001221918
-0.7566256424224767,-0.22503753602775953,-0.6742278568064258,0.08311808759278855,-0.34739366284781037,9.809231816610408
1.6124598573663749,-0.6865064544034234,-0.6742278568064258,-0.6950197272875817,0.24330096918550803,10.298935994257638
-0.8813143529376793,-0.5193727092890308,0.6006836744734528,0.8612559024731588,-0.46374260552104085,10.064287505439836
-1.3052559686893686,-1.2325074203856425,0.4185534557191844,0.8612559024731588,-0.93808829488113,10.077860939480908
0.515199204832591,-0.7892183663725338,-0.1278372005436207,0.8612559024731588,0.7444964145471115,10.470249176632354
0.6274190442962734,-0.27341153327772766,-0.30996741929788907,0.08311808759278855,0.5386482852021672,10.192456296870509
-0.8813143529376793,-0.30334636540561144,0.23642323696491604,0.08311808759278855,-0.7322401655361858,9.925493632798743
-0.7566256424224767,0.3114845466338882,1.3292045494905262,-0.3059508198473965,-0.25789447617609534,9.546241016698438
0.6149501732447531,-0.28986272591008727,-0.6742278568064258,-0.3059508198473965,0.1359019451794498,9.99884318585288
0.378041623265868,-0.003681120976237693,-0.8563580755606941,-0.3059508198473965,0.6460473092082255,9.743494841225237
-0.6942812871648754,0.8896099956022387,-0.6742278568064258,-0.6950197272875817,-0.6248411415301276,9.580178302441196
0.8019832390175572,-0.08723358793568235,-0.6742278568064258,0.08311808759278855,-0.0699461841654944,10.239173766036377
-0.8937832239891996,0.29511978758803836,2.4219858620161365,0.08311808759278855,-0.6248411415301276,9.735956081214809
-0.818969997680078,-0.470364865737991,0.23642323696491604,0.08311808759278855,-0.848589108209415,10.021092794610391
-0.008493379331260417,-0.567084049042424,0.23642323696491604,0.08311808759278855,-0.6606408161988128,9.770013301136158
-0.7566256424224767,-0.5578356552858786,1.3292045494905262,0.08311808759278855,-0.35634358151498263,9.951896691743816
-1.3052559686893686,-1.1836148216166158,0.9649441119819895,0.8612559024731588,-0.93808829488113,9.980078154697841
0.4653237206265099,-0.6785545644445246,-0.8563580755606941,0.4721869950329737,0.04640275850773482,9.998797732340453
0.07878871802938148,-0.5783492264841974,-0.1278372005436207,0.8612559024731588,-0.5353419548584126,10.090838109351523
0.8019832390175572,-0.5285346694590665,-0.4920976380521574,0.08311808759278855,-0.0699461841654944,10.462560335928407
-1.0558785476589632,-0.46823283727075,0.23642323696491604,0.8612559024731588,-1.0812869935558735,9.903287532533462
-1.3925380660500104,-1.0829485045282368,1.3292045494905262,0.08311808759278855,-1.3497845535710185,9.769727562356604
-0.07083773458886178,-0.2017292788656248,0.05429301821064769,0.08311808759278855,-0.7590899215377,10.451493347426403
-1.0184719345044024,-0.16390017916984864,-0.4920976380521574,0.08311808759278855,-0.7322401655361858,9.851983709669012
-0.07083773458886178,-0.4547491977752258,0.05429301821064769,0.08311808759278855,-0.7590899215377,10.397512837623772
1.350613565284449,-1.007261493941181,0.23642323696491604,0.4721869950329737,-0.4010931748508401,10.761322558837014
0.4777925916780302,-1.0329034579390797,-0.30996741929788907,1.250324809913344,0.08220243317642133,10.203592144986466
-0.818969997680078,-1.1757205540487234,0.4185534557191844,0.4721869950329737,-0.848589108209415,9.865318286418624
0.6772945285023545,-0.5870213963306777,-0.6742278568064258,0.08311808759278855,0.19855137584965055,10.53212287826962
0.6149501732447531,-0.3966946388361634,-0.4920976380521574,0.08311808759278855,-0.31159398817912515,10.357393557477783
0.028913233823300397,0.30606804187927594,-0.30996741929788907,0.08311808759278855,0.431249261196109,10.069976092693759
0.5775435600901924,-0.25188957023679487,0.23642323696491604,0.08311808759278855,0.6191975532067112,9.985343999005961
1.6124598573663749,0.6092482521600471,-0.6742278568064258,-0.3059508198473965,0.2612008065198513,10.341419850781794
-0.7566256424224767,-0.6009948261497573,-0.30996741929788907,0.8612559024731588,-0.39214325618366785,10.064372648053766
0.8019832390175572,-0.5227724303584151,-0.6742278568064258,0.08311808759278855,-0.0699461841654944,10.37311611145178
-1.7042598423380173,0.819397112160802,1.8755952057533314,0.08311808759278855,-0.9738879695498153,9.210140351973516
-0.7940322555770375,0.9192855269705933,0.6006836744734528,-0.6950197272875817,-0.0699461841654944,9.615538777855802
-0.058368863537341505,-0.29836202858354804,0.9649441119819895,0.08311808759278855,-0.13259561483569515,10.23598762483351
-1.1930361292256861,-0.45826416362662314,1.693464986999063,0.08311808759278855,-0.7948895962063853,9.608377964255551
0.05385097592634094,-0.7723638170031286,0.6006836744734528,1.250324809913344,-0.16839528950438037,10.120210536047415
0.240884041699145,0.4788199701168036,-0.4920976380521574,-0.3059508198473965,0.08220243317642133,10.085600754292345
-0.8688454818861592,-0.3167435713146259,-0.1278372005436207,0.4721869950329737,-0.768039840204871,10.042858113983936
-0.9436587081952807,-0.27349796686423744,0.7828138932277211,0.08311808759278855,-0.6069413041957843,9.784197131344804
-0.008493379331260417,-0.6832507893115554,-0.1278372005436207,0.08311808759278855,-0.6606408161988128,9.9281801651265
0.8019832390175572,-0.8504997792079609,-0.6742278568064258,0.08311808759278855,-0.0699461841654944,10.308585926738967
-0.22046418720710503,-0.2173161356328867,0.4185534557191844,0.08311808759278855,-0.7322401655361858,10.224410958767711
-0.058368863537341505,-0.6965039392430534,-0.6742278568064258,0.4721869950329737,0.1359019451794498,10.373303664201542
0.6149501732447531,-0.40614471096123167,-0.30996741929788907,0.8612559024731588,-0.31159398817912515,10.308952660644293
-0.7316879003194361,-0.9668681978456151,0.23642323696491604,0.4721869950329737,-0.6337910601972986,10.225571051705241
-0.008493379331260417,-0.13719220093832962,-0.1278372005436207,0.4721869950329737,-0.6606408161988128,9.762845222733661
0.07878871802938148,-1.1486956526666687,-0.1278372005436207,1.250324809913344,-0.5353419548584126,10.227525661948563
0.6897633995538748,0.09465148927637769,-0.8563580755606941,-0.6950197272875817,-0.0699461841654944,9.650722071987907
0.6149501732447531,-0.3436532279146677,-0.4920976380521574,0.08311808759278855,0.08220243317642133,10.433792221839603
-1.0932851608135241,-0.2187855066035528,2.0577254245075998,0.4721869950329737,-0.6248411415301276,9.836920308264014
1.1137050153055639,0.11286016483443598,0.05429301821064769,0.4721869950329737,0.34175007452439404,10.668653023384712
-1.0932851608135241,-0.5069838952226304,1.693464986999063,0.8612559024731588,-0.6248411415301276,9.869827351043494
-1.0558785476589632,0.12645904911197317,0.23642323696491604,0.08311808759278855,-1.0812869935558735,9.680093969966709
0.6772945285023545,-0.49148347204187826,-0.30996741929788907,0.08311808759278855,-0.09679594016700865,10.477316144080852
-0.7192190292679159,-0.9917322595649257,1.8755952057533314,0.8612559024731588,-0.18629512683872362,9.878067175189218
-0.9436587081952807,0.031151614387199753,0.6006836744734528,0.4721869950329737,-0.6069413041957843,9.825580063659602
1.3630824363359695,-0.35837574881683193,-1.2206185130692309,1.250324809913344,0.24330096918550803,10.691922185369403
0.4902614627295504,-0.3386688910926043,-0.4920976380521574,-0.3059508198473965,-0.6606408161988128,10.085642428772983
-1.0932851608135241,-0.5249332700211593,1.8755952057533314,0.4721869950329737,-0.6248411415301276,9.792332503169966
0.6772945285023545,-1.0298782824112376,-0.1278372005436207,0.8612559024731588,-0.09679594016700865,10.507147566594536
-0.058368863537341505,0.6991391821302082,-0.8563580755606941,-0.6950197272875817,0.1359019451794498,10.038411724792649
0.5775435600901924,-0.3340302886165799,0.23642323696491604,0.8612559024731588,0.6191975532067112,10.165159269555678
-0.13318208984646313,-0.09311107181834674,-0.1278372005436207,0.4721869950329737,-0.768039840204871,10.34177474101152
-1.3426625818439295,-0.743466187913362,0.7828138932277211,0.08311808759278855,-1.1349865055589032,9.740439071085758
0.7396388837599559,-1.1469093585454666,-0.6742278568064258,0.8612559024731588,-0.052046346831151155,10.677615462228353
0.8019832390175572,-0.22809152275110475,-0.6742278568064258,0.4721869950329737,-0.0699461841654944,10.369294889650455
-0.9436587081952807,-0.582901395373712,0.6006836744734528,0.08311808759278855,-0.6069413041957843,9.90323752128092
0.8019832390175572,-0.13451275975652674,-0.4920976380521574,0.08311808759278855,-0.0699461841654944,10.359265474517882
0.16607081539002339,-0.35546581807100297,0.05429301821064769,0.08311808759278855,-0.4905923615225551,9.826282481627157
0.4902614627295504,0.42197548138887797,-1.4027487318234992,-0.3059508198473965,0.24330096918550803,10.308952660644293
-0.7566256424224767,0.5211724275065911,1.3292045494905262,0.08311808759278855,-0.25789447617609534,9.472781556562168
-0.7067501582163956,-0.3091662268972693,0.9649441119819895,0.08311808759278855,-0.35634358151498263,9.857810039039476
0.44038597852346933,0.9383297271982459,-1.0384882943149625,-0.6950197272875817,0.502848610533482,9.852246888342531
1.4503645336966113,-0.6820119079049153,-0.8563580755606941,0.4721869950329737,-0.016246672162465923,10.839580911706463
0.028913233823300397,0.03475301382510685,-0.30996741929788907,0.08311808759278855,0.431249261196109,10.152259863484153
-0.7940322555770375,-1.1924886698316188,0.7828138932277211,1.250324809913344,-0.7322401655361858,10.294042047908539
-0.8688454818861592,-0.8036239641241621,0.23642323696491604,0.4721869950329737,-0.768039840204871,10.060790401909905
0.3655727522143477,-0.5081363430427607,-0.6742278568064258,0.08311808759278855,-0.6606408161988128,10.221941283654663
0.4154482364204288,-0.44601940553773906,-0.1278372005436207,0.08311808759278855,-0.6785406535331561,10.077398841970112
-0.7316879003194361,-0.19135724848445235,0.05429301821064769,0.08311808759278855,-0.6337910601972986,9.913487387114461
-0.7566256424224767,-0.2317793557755216,1.3292045494905262,0.08311808759278855,-0.25789447617609534,9.849400886632361
0.05385097592634094,-0.7793937487059233,-0.1278372005436207,0.4721869950329737,0.37754974919308054,10.656741573828192
0.028913233823300397,-0.21233179881082329,0.23642323696491604,0.8612559024731588,-0.04309642816398016,10.463131911491967
-0.9436587081952807,-1.0201112871356337,0.6006836744734528,0.4721869950329737,-0.6069413041957843,10.10082086695052
0.2782906548537058,0.7837000409322669,0.4185534557191844,-0.3059508198473965,-0.20419496417306687,9.87822102528824
-0.6693435450618348,-0.3404551852138062,1.693464986999063,0.4721869950329737,-0.16839528950438037,9.918031277976969
-0.8439077397831186,1.4427849492647689,1.1470743307362579,-0.6950197272875817,-0.35634358151498263,9.615672137861335
0.8019832390175572,-0.010653430288025834,-0.6742278568064258,0.4721869950329737,-0.0699461841654944,10.401258331428318
-1.230442742380247,-0.693421141324205,2.0577254245075998,0.8612559024731588,-0.6785406535331561,9.902086571620499
0.05385097592634094,-0.8202192127340381,0.05429301821064769,0.8612559024731588,-0.09679594016700865,10.193504397284627
-0.008493379331260417,0.08860113822069378,0.23642323696491604,0.4721869950329737,-0.6606408161988128,9.599066156080049
-0.058368863537341505,1.2061009782055145,0.4185534557191844,-0.6950197272875817,-0.13259561483569515,9.928228944424575
-0.7690945134739969,1.1775202722662839,1.3292045494905262,-0.6950197272875817,-0.39214325618366785,9.15915233520675
0.4653237206265099,-0.8798295762302764,-0.8563580755606941,0.8612559024731588,0.04640275850773482,10.064585472878456
0.6149501732447531,0.4989589957735801,-0.4920976380521574,0.4721869950329737,0.1359019451794498,10.184635826136912
-0.008493379331260417,-0.49108011530483264,-0.1278372005436207,0.4721869950329737,-0.09679594016700865,10.20329580478575
-1.3551314528954497,0.7722043739264673,1.5113347682447946,-0.3059508198473965,-1.0812869935558735,9.210340371976184
-1.417475808153051,-0.8737792251745924,1.1470743307362579,0.8612559024731588,-0.6248411415301276,9.546812608597396
0.5526058179871518,1.0158030319065035,-0.8563580755606941,-0.6950197272875817,-0.06099626549832342,9.833655042937448
-0.7566256424224767,0.4206213552002249,0.4185534557191844,-0.3059508198473965,-0.9112385388796158,9.851720461714246
-0.008493379331260417,0.22721179978686215,-0.30996741929788907,0.08311808759278855,-0.09679594016700865,9.876938217302591
0.6149501732447531,-0.4354456967880438,-0.4920976380521574,0.4721869950329737,-0.31159398817912515,10.578623500294222
-1.230442742380247,-0.2731810437137016,1.5113347682447946,0.08311808759278855,-0.6248411415301276,9.54652685348758
0.05385097592634094,-0.3597586862009882,-0.1278372005436207,0.8612559024731588,-0.09679594016700865,10.18251982308024
0.12866420223546257,-0.5665366363278621,-0.30996741929788907,0.8612559024731588,-0.46374260552104085,10.388872283820167
0.2782906548537058,-0.5764188763854792,0.23642323696491604,0.08311808759278855,-0.20419496417306687,10.231027154561334
0.17853968644154364,-0.3316677705853129,-0.1278372005436207,0.4721869950329737,-0.18629512683872362,10.22918769217543
-0.9436587081952807,-0.3339438550300702,0.6006836744734528,0.8612559024731588,-0.6069413041957843,9.88323382350886
0.6149501732447531,-0.11411443334022094,-0.30996741929788907,0.4721869950329737,-0.31159398817912515,10.373366173968712
-0.7566256424224767,-0.3522677753701415,0.7828138932277211,0.8612559024731588,-0.25789447617609534,9.53336545669996
0.5526058179871518,-0.431988353327653,-0.4920976380521574,0.08311808759278855,-0.20419496417306687,10.294042047908539
-1.3925380660500104,-1.2321328748441003,1.3292045494905262,1.250324809913344,-1.0902369122230458,10.126591103050316
-1.7042598423380173,-0.4057701654196893,1.8755952057533314,0.8612559024731588,-0.9738879695498153,9.581352052014967
0.7396388837599559,-0.3359318275197949,-0.1278372005436207,0.8612559024731588,-0.14154553350286614,9.984053200375696
0.7396388837599559,-0.21362830260846985,-0.1278372005436207,0.8612559024731588,-0.14154553350286614,9.851509813443416
0.6149501732447531,-0.003681120976237693,-0.30996741929788907,0.08311808759278855,-0.31159398817912515,10.304743815870237
-0.5695925766496727,-0.10829457184856306,-0.4920976380521574,-0.3059508198473965,-0.9649380508826443,9.615272004478204
-0.9062520950407199,-0.576851044318028,-0.6742278568064258,0.4721869950329737,0.04640275850773482,9.825309771472105
-0.008493379331260417,-0.3927475050522172,-0.1278372005436207,0.08311808759278855,-0.6606408161988128,9.781376414141157
0.4902614627295504,-0.9864021883968231,-1.5848789505777676,-0.3059508198473965,0.24330096918550803,10.51845695203205
-0.8937832239891996,-0.7079419838578465,2.4219858620161365,0.08311808759278855,-0.6248411415301276,9.951753769945617
1.0887672732025235,-0.5939360832514593,0.23642323696491604,-0.3059508198473965,-0.35634358151498263,10.051001975324677
-0.7067501582163956,-0.42046387512635025,0.6006836744734528,0.4721869950329737,-0.7322401655361858,10.214678610538817
-0.818969997680078,-0.14321374079851026,0.23642323696491604,0.8612559024731588,-0.848589108209415,9.966415402238601
-0.7690945134739969,-0.43625241026213496,0.6006836744734528,0.08311808759278855,-0.768039840204871,9.947456589918252
-1.7042598423380173,-0.47753885341830193,1.8755952057533314,0.8612559024731588,-0.9738879695498153,9.392661928770137
0.5526058179871518,-0.3230532231298391,-1.2206185130692309,0.8612559024731588,-0.04309642816398016,10.248565510629197
-0.9436587081952807,-0.5518429266212012,0.6006836744734528,0.4721869950329737,-0.6069413041957843,9.950227998419942
0.30322839695674636,-0.9196754596112805,-0.8563580755606941,0.8612559024731588,0.4580990171976245,10.721746404137187
0.05385097592634094,-0.3071782544075446,0.6006836744734528,0.4721869950329737,0.6460473092082255,10.25769445336048
0.07878871802938148,-0.4813707424202351,0.23642323696491604,0.4721869950329737,-0.5353419548584126,9.893992617974327
0.07878871802938148,-0.7502080076611242,0.23642323696491604,0.4721869950329737,-0.5353419548584126,9.998797732340453
-0.9436587081952807,-1.05537619043162,0.7828138932277211,0.08311808759278855,-0.6069413041957843,10.014626341770095
-1.417475808153051,-1.0363608013994705,1.1470743307362579,0.8612559024731588,-0.6248411415301276,9.741027444837728
0.7396388837599559,-0.29761293750046336,-0.30996741929788907,0.8612559024731588,0.2612008065198513,10.10989177984604
0.8019832390175572,-1.149646422118276,-0.30996741929788907,1.250324809913344,0.681846983876912,10.462588922467008
0.028913233823300397,-0.3612568683671576,0.7828138932277211,0.4721869950329737,-0.2399946388417534,10.36078580928431
0.6772945285023545,-0.15770577213664844,-0.30996741929788907,0.08311808759278855,-0.09679594016700865,10.054103420843255
-0.7316879003194361,-0.2147231280375936,0.05429301821064769,0.08311808759278855,-0.6337910601972986,9.928228944424575
0.6772945285023545,-0.9823686210263672,-0.1278372005436207,0.4721869950329737,-0.09679594016700865,10.253757025176343
-0.7940322555770375,-1.0220128260388486,0.7828138932277211,1.250324809913344,-0.7322401655361858,10.20181278508639
-1.1680983871226456,-0.866432370321262,1.693464986999063,0.4721869950329737,-0.7322401655361858,10.085767441795337
-0.8688454818861592,-0.49880151569970543,0.05429301821064769,0.08311808759278855,-0.768039840204871,10.163965423497029
-1.230442742380247,-0.9673291769736672,2.0577254245075998,0.8612559024731588,-0.6785406535331561,9.941794386690715
-0.058368863537341505,0.12948422463981515,-0.8563580755606941,-0.6950197272875817,0.1359019451794498,10.03543644366541
-1.0683474187104836,-1.034286395323236,1.3292045494905262,0.8612559024731588,-0.16839528950438037,9.830325286907144
-1.0932851608135241,-0.7657660532328828,1.693464986999063,0.8612559024731588,-0.6248411415301276,9.852088989450127
-0.9187209660922402,-0.3987114225213914,-0.6742278568064258,0.08311808759278855,-0.857539026876586,9.798015919593894
-1.0184719345044024,0.7327618472825088,-0.4920976380521574,0.4721869950329737,-0.7322401655361858,9.574358290170174
-1.0184719345044024,0.9096625876725055,0.4185534557191844,-0.3059508198473965,-1.0812869935558735,9.37999875481674
-1.3052559686893686,1.5951097398904874,0.6006836744734528,-0.3059508198473965,-0.93808829488113,9.585552436913327
-0.008493379331260417,-0.5024029151376126,-0.30996741929788907,0.08311808759278855,-0.6606408161988128,9.927985024136515
-0.8813143529376793,0.1287063223612272,0.6006836744734528,0.8612559024731588,-0.46374260552104085,10.064798252418377
0.4154482364204288,-0.11322128627961997,0.05429301821064769,-0.3059508198473965,-0.6785406535331561,9.984698807960951
-0.818969997680078,-0.7652762629093274,0.23642323696491604,0.4721869950329737,-1.0812869935558735,9.846970109700957
-1.230442742380247,-0.09630911451920823,1.5113347682447946,0.8612559024731588,-0.6248411415301276,9.595330626894961
-0.6942812871648754,-1.2418134365331945,0.7828138932277211,0.4721869950329737,-0.768039840204871,10.281889741094604
-0.8688454818861592,0.188259063466459,-0.1278372005436207,0.4721869950329737,-0.768039840204871,9.975436051848712
0.6149501732447531,-0.07501764104230148,-0.1278372005436207,0.08311808759278855,-0.47269252418821184,9.740733301234702
0.6772945285023545,-0.6993274364023726,-0.30996741929788907,0.8612559024731588,0.6191975532067112,10.188516107522345
0.6274190442962734,-0.8875509766251491,-0.4920976380521574,1.250324809913344,0.5386482852021672,10.462989048226156
0.028913233823300397,-0.04220168936409201,-0.30996741929788907,0.08311808759278855,0.431249261196109,10.110501721920453
-0.7940322555770375,0.7648863302686402,1.8755952057533314,-0.3059508198473965,-0.35634358151498263,9.533220655077928
0.6149501732447531,-1.0794335386768394,-0.6742278568064258,1.250324809913344,0.5833978785380247,10.54507824618167
0.9266719495327599,-0.16669486513366455,0.05429301821064769,0.08311808759278855,1.1740925105713444,10.477175293058746
-1.417475808153051,-0.420319819148834,1.693464986999063,-0.3059508198473965,-0.6248411415301276,9.588776807696428
-0.7566256424224767,0.3574384034615828,1.5113347682447946,-0.3059508198473965,-0.35634358151498263,9.609854474590907
1.3630824363359695,-0.3575690353427407,-1.0384882943149625,0.08311808759278855,0.24330096918550803,10.645234402932136
-1.0558785476589632,-0.007253709218641534,0.23642323696491604,0.4721869950329737,-1.0812869935558735,9.74090979777877
0.19100855749306392,-0.4377794036238076,-1.4027487318234992,0.08311808759278855,1.129342917235487,10.275085591132715
0.7396388837599559,-0.9586281959316837,-0.6742278568064258,0.8612559024731588,-0.052046346831151155,10.618542985144954
-0.8439077397831186,-0.1379989144124208,0.7828138932277211,0.08311808759278855,-0.35634358151498263,9.781376414141157
-1.1930361292256861,-0.5348443212742797,1.693464986999063,0.4721869950329737,-0.7948895962063853,9.740321354781914
0.40297936536890855,-0.04692672542662612,0.6006836744734528,0.08311808759278855,-0.5353419548584126,9.897922094063247
0.4902614627295504,-0.37641155720187064,-1.5848789505777676,0.08311808759278855,0.24330096918550803,10.433998149618517
-0.818969997680078,-0.050614558451042985,0.9649441119819895,-0.6950197272875817,-0.2399946388417534,10.075379913839543
0.5276680758841112,0.47184766080501545,-1.2206185130692309,0.08311808759278855,0.502848610533482,10.184937747111391
-1.5172267765652132,-0.22169543734938174,1.5113347682447946,0.8612559024731588,-0.6248411415301276,9.536617962187327
-0.008493379331260417,-0.09115191052412527,-0.30996741929788907,0.8612559024731588,-0.6606408161988128,9.739320206322216
0.4777925916780302,-0.10008338113013487,-0.4920976380521574,0.08311808759278855,0.08220243317642133,10.12667110305036
1.1760493705631654,0.13334492483725155,-1.0384882943149625,-0.3059508198473965,-0.24894455750892439,10.491024186183038
0.4653237206265099,-0.16096143722851644,-0.6742278568064258,-0.3059508198473965,0.7086967398784262,9.529811766917371
-0.8439077397831186,1.5544859542308955,0.7828138932277211,0.08311808759278855,-0.35634358151498263,9.612332790605375
-0.058368863537341505,-0.10460673882414619,0.23642323696491604,0.08311808759278855,0.2164512131839938,10.370016401720026
-0.07083773458886178,-0.3229667895433293,-0.1278372005436207,0.4721869950329737,-0.2399946388417534,10.211192816193375
-0.9436587081952807,-0.3816551947834634,0.7828138932277211,0.8612559024731588,-0.6069413041957843,10.042684117724416
-0.8813143529376793,-1.0070598155726582,0.6006836744734528,0.8612559024731588,-0.46374260552104085,10.29200993991398
-0.7690945134739969,-0.26848481884667075,1.1470743307362579,0.08311808759278855,-0.16839528950438037,9.760021257510846
-0.8813143529376793,-0.3257038531161387,0.6006836744734528,0.08311808759278855,-0.46374260552104085,10.16203685698089
-0.4698416082375104,-1.1570797105581163,0.9649441119819895,1.250324809913344,-0.6248411415301276,10.456740281942015
