,horsepower,mileage,price,year,highway_fuel_economy,length,latitude,longitude
2046,-1.4047059630001797,0.006903946056165847,-0.6967925678870646,0.07731395798857313,1.3325150460819601,-0.5106519821724899,-0.43651511584287966,-0.011003556044304195
2047,-0.7851597657963554,-0.9057353452080935,0.17404117045837655,0.8636087720088702,1.3325150460819601,0.09178051815869459,0.7010390800173077,1.2016344547516893
2048,-0.7603779179082024,-1.1992697537712789,-0.01559053335655365,0.8636087720088702,0.4225344772043462,-0.6643337424610571,-0.2251708352031371,-0.5468431405303799
2049,-0.8595053094608143,-0.5703209048289213,-0.22168442180984174,0.07731395798857313,-0.1234538641222221,-0.48606290052631873,1.1709483802483527,1.0978073377847595
2050,0.7389238793250521,-1.213143413795544,1.044558328330003,1.2567561790190187,-0.6694422054487904,2.550688682775771,-1.4052896412905036,0.612366192680192
2051,-1.1568874841186498,0.08487852075685903,-0.06378991049482263,0.47046136499872165,0.7865267047553918,-0.9594027222151053,1.3607305883833407,-0.13432369787521578
2052,-1.057760092566038,1.6049653662785672,-0.8552410950312592,-0.3158334490215754,1.514511159857483,0.14710595186257916,0.3053280886001192,-0.033783107915515365
2053,-0.8223325376285848,-0.05051919035132137,-0.5493452122079264,0.47046136499872165,1.6965072736330058,0.030307814043267683,-0.5451048303848952,-2.069914733295961
2054,0.6893601835487462,1.546477239371292,-0.6178848847887819,-1.4952756700520209,-0.8514383192243132,-0.3754120331185496,0.14330280234567208,-0.8281954812295723
2055,0.6769692596046697,-0.21530488254824587,0.16992562429878708,0.07731395798857313,-0.3054499778977449,-0.14181575747992836,-0.8436366201425654,-0.5372172345940669
2056,-0.5621231348029787,-0.4777530819284306,0.19002848438601258,0.47046136499872165,-0.1234538641222221,-1.143820834561386,-0.8696150207507023,-2.0555927119341804
2057,-0.0045315573195369545,-0.6915571206426236,-0.3829821732183675,0.07731395798857313,0.24053836342882345,-0.8180155027496244,1.0437741175789776,-0.15430668662789013
2058,0.6893601835487462,1.3662347931639311,-0.41527338154745413,-0.3158334490215754,-1.033434432999836,-0.3631174922954649,0.6537184241403302,0.8657679780059722
2059,-1.6896972137139388,-0.05083580914855564,-0.9345445037218102,0.47046136499872165,1.8785033874085286,-0.9839918038612764,-0.6486787152710329,-2.115820580713459
2060,0.9247877384861993,-0.06554419145643833,0.767392123505343,0.07731395798857313,0.604530590979869,-0.5290937934071169,0.29915322260941657,-2.366154438305426
2061,-0.06648617703991937,-0.35611389673643007,-0.14214357776392986,0.47046136499872165,-0.1234538641222221,-0.3938538443531784,-0.4877125484259942,-0.1772143829007593
2062,-0.9338508531252733,-0.4002102601330569,-0.052472158555951595,0.8636087720088702,0.7865267047553918,-0.42459019641089185,0.5068005770087697,-0.37240845824987084
2063,1.482379315969641,-1.026798859859668,1.2033234359480123,0.47046136499872165,-0.6694422054487904,0.31308225297423115,-0.689564721151225,-2.008254662380505
2064,1.6806340990748647,-0.5753580220576482,1.2485944437034964,0.8636087720088702,-2.1254111156529727,2.3047978663140634,-2.2141171525323315,0.7307716198122185
2065,-0.9338508531252733,-1.1881880958680795,0.4473292644788081,0.8636087720088702,0.604530590979869,-0.42459019641089185,1.4966375903340683,-0.25809611406492045
2066,0.6274055638283638,-1.1831509786393526,1.6710710860090463,0.8636087720088702,-0.3054499778977449,-1.1315262937383013,-0.746617285563712,-1.6735716368736295
2067,0.4911054004435224,0.32193964930425994,0.649228461654053,-0.7089808560317239,-1.5794227743264044,-1.1069372120921301,0.7800134178660457,0.07728039879210405
2068,-1.082541940454191,-0.523749158108463,-0.3407186799641218,0.47046136499872165,2.0604995011840512,-0.5598301454648303,-0.882024702887359,-2.0564972606517666
2069,-1.1568874841186498,-0.8322222171957013,-0.2539756301389283,0.8636087720088702,1.3325150460819601,-0.9716972630381917,0.8277537248297699,1.3198966616700987
2070,-1.5038333545527915,-0.3639430160862228,-1.014322783123083,0.8636087720088702,1.514511159857483,-0.5475356046417457,-2.1395391594018935,0.6022427849492072
2071,0.8008784990454345,-0.5601315362633822,0.24962475858160624,0.8636087720088702,0.604530590979869,-0.17869937994918417,-0.7749337422265822,0.21597033091600065
2072,-1.057760092566038,1.1274466529952525,-1.2733647558218586,-1.1021282630418725,1.3325150460819601,-1.2175880794998994,-1.41286334423703,0.3159078883973106
2073,-1.3303604193357208,-0.8942219343995748,-0.5746716501130924,0.07731395798857313,0.7865267047553918,-1.463478895961607,-1.3236375298406182,0.14897342256678614
2074,-0.8718962334048909,-1.0465155758692564,-0.11365133512061815,0.47046136499872165,0.058542249653300675,-1.6847806307771436,-1.605163458892499,0.6601489786866802
2075,-1.4047059630001797,0.5047438294165162,-0.9811609784910063,-1.8884230770621695,0.9685228185309146,-0.744248257811111,0.09336432302279866,-2.4016579754706813
2076,0.6150146398842872,-1.0444719454507443,1.511435382088047,0.8636087720088702,-0.6694422054487904,-0.09878486459912848,0.9040902558475282,1.296830669371652
2077,-1.057760092566038,-0.6138703812121434,-0.5937456236604206,0.07731395798857313,1.3325150460819601,0.14710595186257916,-0.5006018318046477,0.2412524675725341
2078,-0.7479869939641259,1.8806539880885484,-1.029597790984636,-1.8884230770621695,0.24053836342882345,-0.805720961926538,-0.855646634577558,-0.5174151555849105
2079,-0.7479869939641259,-0.39856959909284295,-0.6505718187101367,0.07731395798857313,1.3325150460819601,-0.018870349249074547,0.5557998372327335,-1.160390997763086
2080,-1.0453691686219615,-0.4396724756792548,-0.3008295402634854,0.8636087720088702,0.24053836342882345,-1.7462533348925704,0.4036263598242961,0.6259871887858436
2081,1.482379315969641,3.63630521875255,-0.1429350289484663,-0.7089808560317239,-1.033434432999836,2.489215978660344,1.090934906375289,0.13653587769997716
2082,-0.7479869939641259,-0.17161148852991726,-0.06679742499606109,0.47046136499872165,1.1505189323064373,-0.018870349249074547,-0.4313394191063353,-1.257780743023195
2083,0.8008784990454345,-0.4089892358745524,0.8780369991035368,0.8636087720088702,-0.6694422054487904,0.13481141103949273,-0.38669653683050503,-2.1993405789705793
2084,0.4911054004435224,1.2956863684347324,0.14301628402454825,-1.1021282630418725,-1.5794227743264044,-1.1069372120921301,1.0417757790706583,-0.18632771123044023
2085,-1.4047059630001797,-0.3634824796538821,-0.5713475551380394,0.8636087720088702,1.1505189323064373,-0.5106519821724899,-0.821534996240564,-2.052125275183433
2086,0.5530600201639048,-0.5067093101118553,0.5475269844411209,0.07731395798857313,-1.033434432999836,0.4237331203820003,1.3547555562434694,-2.0450396435623417
2087,0.6769692596046697,-0.5799633863810557,0.6884844404070604,0.07731395798857313,-0.4874460916732677,-0.4799156301147764,0.6486826110993684,1.1631685205363382
2088,0.24328692156199272,1.2411703682563962,-0.42010123377312636,-1.1021282630418725,-0.4874460916732677,0.3069349825626888,-1.3600072906920115,-0.5963747207242015
2089,0.8008784990454345,-0.4500345454069217,0.48310285801985503,0.07731395798857313,-0.3054499778977449,-0.11722667583375726,0.28768275957166933,0.3059653904098427
2090,-0.9834145489015792,1.3322126642247583,-0.9415092741457308,-0.3158334490215754,0.4225344772043462,-0.40614838517626306,-1.5389984708820805,-0.6644420117225598
2091,-0.8471143855167378,-0.6638961511751573,-0.37957893312486085,0.8636087720088702,0.058542249653300675,-1.524951600077034,0.30670694217085914,0.9354785325079452
2092,-1.057760092566038,-0.0348033845976933,-0.6979797446638693,0.07731395798857313,1.3325150460819601,0.14710595186257916,-1.5357611624986054,-0.03878073958017871
2093,1.3584700765288762,-0.7540749413328803,1.4249297676182144,0.8636087720088702,-1.2154305467753588,2.476921437837258,-1.205036139371928,0.6314973980571389
2094,0.7017511074928227,-0.7833477883135392,1.4247714773813072,0.47046136499872165,-1.033434432999836,-0.10493213501067257,-0.6563523351429743,0.4330469473247173
2095,-0.0045315573195369545,-0.7817071272733254,-0.06695571523296838,0.07731395798857313,-0.1234538641222221,-0.8180155027496244,0.5901912429608914,-0.8116874671336256
2096,0.46632355255536945,-0.028327091017901502,-0.6250870905680634,0.8636087720088702,-1.9434150018774499,0.7556857226053042,-1.8424261899851297,0.5368966780095876
2097,0.11937768212122789,2.805065741904518,-1.5298740847301178,-3.854160112112912,-1.2154305467753588,0.43602766120508496,0.3573048732014782,-0.3347340041624071
2098,-0.8347234615726613,0.3111746101982949,-0.7357319661662572,-1.1021282630418725,1.1505189323064373,-0.13566848706838602,-0.29942909417224495,0.8965301723098815
2099,-1.082541940454191,0.5336424905458983,-0.617647449433421,0.47046136499872165,2.0604995011840512,-0.5598301454648303,-0.48317632001211164,0.5523041578324712
2100,0.7141420314368991,4.9952906635360605,-1.3312989825299257,-1.4952756700520209,-0.3054499778977449,0.3438186050319446,0.5800196999535516,0.06717206687307854
2101,-0.8966780812930438,0.17358935103649592,-0.7364442722323401,0.07731395798857313,-0.6694422054487904,0.06104416610098114,-0.3744067550043471,-0.0014681049797496484
2102,-1.1816693320068028,0.23107005449802576,-0.9810818333725526,0.07731395798857313,1.6965072736330058,-0.4983574413494034,-1.6818596908417551,0.6071273480241718
2103,-1.082541940454191,-1.076133825174171,-0.22508766190334842,0.8636087720088702,1.514511159857483,-0.5598301454648303,-0.21985525477101006,-1.9045330760972927
2104,-0.11604987281622531,0.5772783175101843,0.09521263247854747,-1.1021282630418725,-1.3974266605508816,1.026165620713183,0.6018415564643875,0.5123909456689824
2105,-0.723205146075973,-0.10710760447519099,0.024061170988721823,0.07731395798857313,0.058542249653300675,-0.7565427986341975,1.5439182794408797,-0.2707296444872076
2106,-0.9338508531252733,-1.144293217160602,0.028018426911404003,0.8636087720088702,0.604530590979869,-0.42459019641089185,0.3441558058167432,-0.1864558556320982
2107,-0.9338508531252733,-0.8779016745784994,-0.7797366520264831,0.07731395798857313,1.1505189323064373,-1.4696261663731494,-2.1498905528749823,0.7384301322877815
2108,0.5282781722757518,-0.5656579734514712,-0.14253930335619808,0.8636087720088702,-0.4874460916732677,0.7065075593129637,1.044333652361307,-0.0926767673363538
2109,-1.008196396789732,0.010760938677019626,-0.5382648956244164,0.07731395798857313,0.24053836342882345,-0.9348136405689359,0.07765738234741659,0.9282496806732359
2110,-0.6612505263555906,-1.223131297671934,-0.01559053335655365,0.47046136499872165,1.6965072736330058,0.04874962527789471,-0.8750904682634943,-0.5130280943046177
2111,0.3176324652264516,-0.7472244619018117,0.17404117045837655,0.8636087720088702,-0.4874460916732677,-0.5782719566994591,1.3686440088762812,1.5620594291798717
2112,-0.8099416136845083,-0.21118883818420042,-0.7945367891773145,-0.3158334490215754,0.604530590979869,-0.4614738188801476,-0.855646634577558,-0.5174151555849105
2113,-1.3427513432797973,1.768225531543363,-1.3442787819563233,-0.7089808560317239,1.6965072736330058,-1.1929989978537283,0.33546303330555977,-1.1200632007707036
2114,-0.7851597657963554,-0.16997082748970332,-0.6250870905680634,-0.3158334490215754,0.604530590979869,-0.3631174922954649,-1.5767071185340467,-0.6771132316747455
2115,0.379587084946834,2.016943988534389,-0.9345445037218102,-1.8884230770621695,-0.4874460916732677,-0.4491792780570629,0.46955154721371695,-1.1315961969199275
2116,-1.3303604193357208,-0.06577445967260871,-0.8556368206235274,0.47046136499872165,1.1505189323064373,-1.0762008600344168,-1.3027349090436093,-0.05086400286593421
2117,2.1638801328938477,-0.5846838848125484,1.8360886579848934,0.47046136499872165,-1.5794227743264044,2.372417840841033,-0.8815451016453624,-0.554313205356446
2118,1.6806340990748647,-0.4724856964835333,1.7485541569751635,0.8636087720088702,-2.1254111156529727,2.3047978663140634,-1.9083114106043835,-0.5641954000960739
2119,-0.9090690052371203,1.2259150989351089,-1.1314575584344755,-1.1021282630418725,-0.1234538641222221,-1.082348130445959,0.43737829722979216,0.42538843484915423
2120,-0.4877775911385198,0.19376660347842503,0.09489605200473289,0.47046136499872165,1.8785033874085286,0.07948597733560817,0.9506915098615114,-0.28255661896964596
2121,-0.8842871573489673,-0.26130095872827824,-0.383536189047543,0.47046136499872165,2.0604995011840512,-0.8303100435727091,0.19995569905649635,-2.428417541699272
2122,0.4911054004435224,-0.31788937285214786,0.5296401876705975,0.07731395798857313,-1.3974266605508816,-0.4000011147647207,1.124227225923872,0.8731702016782192
2123,-1.2188421038390322,-0.24382935782635104,-0.5380274602690555,0.07731395798857313,1.514511159857483,-0.7073646353418552,0.4830003653746982,1.0745076704009362
2124,-0.5621231348029787,-0.5303981528503825,0.09489605200473289,0.07731395798857313,-0.1234538641222221,-1.143820834561386,1.270205853956523,-1.9911436158061668
2125,0.5530600201639048,-0.8484561264357128,0.09339229475411366,1.2567561790190187,-0.8514383192243132,-0.14796302789147073,0.9272709825440203,-0.1822572420013024
2126,-0.0045315573195369545,-0.8878319914008469,-0.34008551901649264,0.07731395798857313,-0.1234538641222221,-0.8180155027496244,1.6595221621470924,-0.32625385993503714
2127,0.057423062400845465,-0.7173471608537056,0.41187225141157574,0.47046136499872165,-0.3054499778977449,-0.6458919312264284,0.7091523343610796,0.6331255857487945
2128,1.3460791525847997,2.09819988531551,-0.6447942250630208,-2.6747178910824667,-0.8514383192243132,-0.5721246862879168,0.47198952019386525,-1.1402647887967945
2129,-0.69842329818782,-0.7229599486228585,0.16913417311425064,0.8636087720088702,0.4225344772043462,-1.420448003080807,0.49427099456161405,0.26431845987098074
2130,0.8008784990454345,-0.5335643408227252,1.1223579797699348,1.2567561790190187,-0.6694422054487904,0.7925693450745618,0.9037505383011142,-1.6563098321796939
2131,-0.723205146075973,-0.27140397671275346,-0.06339418490255441,0.07731395798857313,0.4225344772043462,-0.7565427986341975,0.8705381522928649,0.15278760299260796
2132,0.41675985677906346,-0.3221781183783211,0.4790664569787192,0.47046136499872165,-0.3054499778977449,-0.4307374668224342,0.7153871505070323,1.1781614155303293
2133,-0.7851597657963554,-1.1945204718127649,0.26125909099429184,1.2567561790190187,1.1505189323064373,0.09178051815869459,0.9889796756808901,1.4078564865493728
2134,0.8008784990454345,-0.5685651096806221,0.9652549196394522,0.8636087720088702,-1.033434432999836,2.483068708248802,-0.43651511584287966,-0.011003556044304195
2135,0.7389238793250521,1.3463741595192362,-0.5817155656554667,0.07731395798857313,-0.1234538641222221,0.608151232728281,1.1599375350675196,-0.21186613669028861
2136,-0.9338508531252733,-0.39390666771539284,0.055719218370179284,0.8636087720088702,0.604530590979869,-0.42459019641089185,1.3075348172919083,0.10361784228582102
2137,0.8008784990454345,-0.04919514810834172,0.3722996921847539,0.07731395798857313,-0.3054499778977449,-0.11722667583375726,0.3492116022427888,-0.08326946067345725
2138,-0.9090690052371203,0.2690643101661376,-0.6001563782551657,0.07731395798857313,-0.6694422054487904,-1.0024336150959052,0.9147414000968647,1.3954340174945232
2139,-0.6860323742437435,1.0684404226015938,-0.23134012626118625,0.07731395798857313,0.9685228185309146,-0.6643337424610571,-0.7116663450532249,-2.1202679452415905
2140,0.5282781722757518,0.39925220288346325,0.17404117045837655,-0.3158334490215754,-1.2154305467753588,0.5774148806705676,-0.613707791375462,-2.1549423127490592
2141,-0.8595053094608143,1.4650486414280433,-0.6177265945518746,-1.1021282630418725,0.058542249653300675,-0.7073646353418552,0.557438474809555,1.0769574898443985
2142,1.6806340990748647,0.6758618975581261,0.09489605200473289,-1.4952756700520209,-1.9434150018774499,0.8417475083669023,-2.159362677404411,0.7367491792542672
2143,-1.3303604193357208,-0.7885863902314153,-0.6328433121765206,0.8636087720088702,0.4225344772043462,-1.463478895961607,-1.2432443716509733,0.17869538584547118
2144,-0.06648617703991937,-0.3689801333149498,-0.5982568954122782,-0.3158334490215754,0.9685228185309146,0.01801327322018125,-0.6744372986432561,-2.12094635677978
2145,0.7389238793250521,-0.3469031680896151,0.5222796916544087,0.47046136499872165,-1.033434432999836,2.3109451367256058,0.8227978453291407,0.36102225568692
2146,-1.057760092566038,0.1612124344173383,-0.90391534288025,0.07731395798857313,1.3325150460819601,-1.211440809088357,0.5860147154785067,1.0856939228750844
2147,1.482379315969641,2.05113881863569,0.2531862889120202,-1.4952756700520209,-1.3974266605508816,2.489215978660344,-0.5373113102024536,0.5409972988626449
2148,-0.7851597657963554,1.6438231277573179,-0.9715052740396617,-1.4952756700520209,0.058542249653300675,-0.3754120331185496,-2.1410379132831316,0.6023257019149855
2149,-0.9338508531252733,0.6390477664978874,-0.3800538038355827,0.07731395798857313,0.604530590979869,-0.42459019641089185,1.1313413110134842,0.8351942313515598
2150,0.5778418680520577,-0.17451862475906824,0.3001193441550309,0.8636087720088702,0.24053836342882345,0.4298803907935426,-0.7456181163095523,0.2294933342439137
2151,0.6893601835487462,1.4597236889291032,0.09450032641246468,-1.4952756700520209,-1.5794227743264044,-0.13566848706838602,0.284825135504773,-0.04407988748403782
2152,1.916061654012318,0.4209837657845424,0.055719218370179284,-1.1021282630418725,-0.8514383192243132,-0.049606701306788,0.5935884184250331,1.1146997850856812
2153,-0.8099416136845083,-0.16614261839587083,-0.45951550276304093,0.47046136499872165,0.24053836342882345,-0.5782719566994591,0.3127219410808966,-0.0757843200354319
2154,-0.7851597657963554,-0.5164093587180323,-0.14253930335619808,0.07731395798857313,-0.1234538641222221,-0.2217302728299823,0.8866447606699097,0.6426007335655091
2155,-0.8347234615726613,0.07019892197599763,-0.41915149235168264,0.07731395798857313,0.7865267047553918,-0.03116489007215923,-1.6135165138572698,0.5802999406417632
2156,-0.673641450299667,1.98145389971713,-1.1559925451551052,-1.4952756700520209,0.058542249653300675,-0.4614738188801476,0.0061568305197886595,-2.412663318201313
2157,-1.3055785714475678,1.8711266406444993,-1.4560316892128682,-3.067865298092615,0.7865267047553918,-1.0085808855074476,0.37193271108236803,0.9270737673403734
2158,-0.8099416136845083,-0.21999659745271727,-0.57744172925897,-0.7089808560317239,0.058542249653300675,-1.524951600077034,1.0653162066986483,0.823284339903343
2159,1.6682431751307882,0.9083176617821195,1.8363260933402543,0.07731395798857313,-1.033434432999836,-0.02501761966061689,0.3604622480446208,0.9607305175405582
2160,0.41675985677906346,0.3099944855904217,-0.10296674412937624,0.07731395798857313,-0.3054499778977449,-0.4307374668224342,0.31807748828319,0.9751731453980166
2161,1.0363060539828877,-1.0156308513754049,2.480013341723738,0.07731395798857313,-0.6694422054487904,0.17169503350874854,0.701698531725052,-1.6603803014088316
2162,0.46632355255536945,-0.1590906542756531,-0.5939830590157815,0.8636087720088702,-1.9434150018774499,0.7556857226053042,0.31422069496213545,-1.1291086879465655
2163,0.3176324652264516,1.6773271532101075,-0.79509080500649,0.07731395798857313,-0.4874460916732677,-0.5782719566994591,0.8955973171871761,-0.2160572124151043
2164,-0.06648617703991937,0.43123070140412406,-0.4589614869338654,-1.4952756700520209,0.7865267047553918,-0.5475356046417457,-0.8391803252690153,-2.06539198970803
2165,-0.9834145489015792,-0.6888514691026217,-0.40696314410982154,0.8636087720088702,0.058542249653300675,-1.8507569318887955,-0.3903534963007268,-0.291994077256462
2166,-0.9338508531252733,1.0811627415450071,-0.5379483151506018,-0.3158334490215754,0.604530590979869,-0.6458919312264284,0.8386246863150216,1.3852503065156985
2167,-0.7975506897404319,-0.9116359682474594,-0.1422227228823835,1.2567561790190187,-0.4874460916732677,-0.9225190997458494,0.7766162424019054,-1.1245859443586346
2168,-0.06648617703991937,0.6445454201589551,0.0755054979835902,-0.3158334490215754,-0.3054499778977449,2.3109451367256058,0.25425055632750343,-0.012375454932642672
2169,-1.2684057996153384,0.1509942823247779,-0.7952490952433973,-0.7089808560317239,1.8785033874085286,-0.7381009873995688,0.5831770747966942,1.1273936187558062
2170,0.28045969339422216,0.08427406668941179,0.17095451083868446,0.07731395798857313,0.058542249653300675,0.2516095488588042,0.6786377053390587,1.1643368959632205
2171,-1.2188421038390322,-1.1895984886921231,-0.5453088111667906,0.8636087720088702,2.0604995011840512,-0.38770657394163605,0.8227978453291407,1.2794030307461588
2172,0.032641214512692494,0.5417018781118614,-0.26909234776357427,-0.3158334490215754,-0.1234538641222221,0.7065075593129637,1.106801714131336,0.8363324551545226
2173,-1.2188421038390322,-0.4665562899171461,-0.44178699622942474,0.8636087720088702,2.0604995011840512,-0.38770657394163605,-0.41067659893032404,0.6859738445737651
2174,-1.2188421038390322,-1.0389167247356341,-0.6971091483608792,0.47046136499872165,1.514511159857483,-0.7073646353418552,-2.2201321514423698,0.7280353599415206
2175,0.5158872483316753,1.2153803280453144,-0.4942602097641905,0.07731395798857313,-0.1234538641222221,0.7495384521937619,-0.8911171431002081,0.7427795040381747
2176,-1.2684057996153384,-0.12388840072860706,-0.7426967365901779,-0.7089808560317239,1.8785033874085286,-0.7381009873995688,0.5052019062021145,0.2898644232368093
2177,-1.3303604193357208,0.7803173171184123,-1.108030603372197,-0.3158334490215754,1.1505189323064373,-1.9921441513542781,0.27235550321286756,-0.03559220535068774
2178,2.9073355695384366,-0.7876077503126913,1.625641788016655,0.8636087720088702,-0.8514383192243132,-0.17869937994918417,-1.8318150125059594,0.6952605447409828
2179,-1.2188421038390322,-0.3222932524864063,-0.85460793408363,0.07731395798857313,1.514511159857483,-0.7073646353418552,-2.290353766624675,0.716766190501594
2180,-0.69842329818782,0.2538378243718716,-0.46086096977675284,0.07731395798857313,0.9685228185309146,0.06719143651252348,-2.016821191606067,0.7267991433608202
2181,-1.4294878108883327,-0.7701073658837427,-0.7999978023506159,0.07731395798857313,2.0604995011840512,-1.9306714472388513,-0.8854018949664169,0.46583683833721545
2182,-1.2931876475034914,-0.612373637807036,-0.5688149113475228,0.07731395798857313,0.24053836342882345,-1.1684099162075572,1.0519073553078333,1.4209046018005524
2183,0.6769692596046697,-1.0661171577707595,0.2852400618857459,0.07731395798857313,-0.3054499778977449,-0.19099392077226887,-0.8641395732379101,-0.5429535810447599
2184,-0.0045315573195369545,-0.9045840041272416,-0.4728910277817067,0.07731395798857313,0.604530590979869,0.024160543631725342,-1.536400630821267,-0.6395216945530611
2185,-1.2188421038390322,-0.7631705358716102,-0.5467334232989562,1.2567561790190187,2.0604995011840512,-0.5844192271110015,-0.8107239849105624,0.2680723370489636
2186,0.057423062400845465,-1.1413860809314509,1.3374744117269384,0.8636087720088702,-0.4874460916732677,-0.0864903237760438,-2.1941737342193153,0.7358521684426611
2187,-0.7479869939641259,0.47175790745011004,-0.7844062140152481,-0.3158334490215754,1.514511159857483,0.06719143651252348,0.5631137561731785,0.6990219598249446
2188,0.4911054004435224,0.3954239937896308,1.1128605655554975,-0.3158334490215754,-1.5794227743264044,-0.4000011147647207,1.1035244389776946,1.2141096891483991
2189,-1.1568874841186498,-0.35188271826429945,-0.06363162025791536,0.47046136499872165,0.7865267047553918,-0.9594027222151053,1.1553213731133045,0.12564360355904333
2190,0.08220491028899843,-0.26702888060551633,-0.15005808960929423,0.47046136499872165,-0.1234538641222221,-0.5598301454648303,-0.46720959533064804,-0.44359644232390105
2191,-0.7479869939641259,-0.47239934590246935,-0.4591197771707727,0.07731395798857313,-0.1234538641222221,-0.24631935447615344,-1.8420465056685493,0.5368966780095876
2192,-0.5125594390266728,1.9292693652275188,-1.0919641443261074,-3.067865298092615,-0.4874460916732677,-0.6827755536956842,0.8728961917326806,-0.2935845754182179
2193,-0.0045315573195369545,0.06435586599067437,-0.30090868538193905,0.07731395798857313,0.24053836342882345,-0.8180155027496244,1.153283067834819,0.5585530818897962
2194,0.08220491028899843,-0.5390619944837929,0.1427788486691873,0.47046136499872165,-0.4874460916732677,-0.5598301454648303,1.053186291953157,0.4711812136769532
2195,0.4415417046672165,0.09639193156537777,0.015988368906450168,0.07731395798857313,-1.2154305467753588,0.7556857226053042,1.1788418173562107,0.13647557445213823
2196,0.3176324652264516,-0.05198715022940752,0.015988368906450168,0.07731395798857313,-0.4874460916732677,-0.5782719566994591,0.6242229477575528,0.6949138010659083
2197,0.5282781722757518,-0.48273263210311496,-0.15084954079383067,0.8636087720088702,-0.4874460916732677,0.7065075593129637,1.641097481100398,-0.6213101137056595
2198,1.172606217367729,-0.5124660155161146,1.8760569428039833,0.07731395798857313,0.058542249653300675,0.29464044173960235,0.8916805737108728,0.4667489249607818
2199,-0.7108142221318965,-0.24276436732656306,-0.42097183007611644,1.2567561790190187,1.8785033874085286,0.09178051815869459,-0.7349070219049672,0.4019304714397534
2200,-0.05409525309584289,2.0758063012929413,-0.6768479980367464,-1.1021282630418725,-0.6694422054487904,-0.09878486459912848,-0.4285617285797729,0.6921398516653108
2201,-0.7851597657963554,1.6526021034988134,-1.1886794790764599,-0.7089808560317239,-0.4874460916732677,-1.0208754263305322,0.8340085243608065,0.6144994200724995
2202,1.3584700765288762,-0.24296585201571214,1.9946954753659951,0.07731395798857313,-1.2154305467753588,0.774127533839933,0.5274034470295308,1.1260669473033464
2203,0.4911054004435224,-0.2313948741531508,1.0371186871953606,0.47046136499872165,-1.033434432999836,-0.1848466503607265,-2.1308264035056257,0.6018734275561924
2204,-0.7479869939641259,-0.2945747159648974,-0.7357319661662572,0.07731395798857313,1.3325150460819601,-0.018870349249074547,1.141532837405908,1.3888308118561434
2205,-0.8718962334048909,0.5415291769497336,-0.4395709329127227,0.07731395798857313,0.604530590979869,-0.11107940542221492,0.5642128423527545,0.6945896711087732
2206,0.404368932834987,-1.074694648823106,1.1162638056490042,1.2567561790190187,-1.2154305467753588,1.2843509779979772,-0.0872854781291755,-2.251427509291582
2207,0.4911054004435224,-1.0611376075960752,1.3527494195884915,1.2567561790190187,-1.2154305467753588,1.6347453914559098,0.5786208629977292,0.750829987624692
2208,0.6150146398842872,-0.864287066297426,0.9651757745209986,0.8636087720088702,-0.3054499778977449,0.06719143651252348,-0.8856217122023321,-0.5537554003139343
2209,-0.0045315573195369545,-1.0115723740654021,-0.40427221008239766,0.07731395798857313,-0.1234538641222221,-0.8180155027496244,0.38654056557817407,0.9984954264997803
2210,-0.69842329818782,-0.8646900356757242,-0.015511388238100006,0.47046136499872165,0.604530590979869,-2.053616855469705,-0.6187835711865914,-2.1486104717259558
2211,0.46632355255536945,-0.2644959302276422,-0.5380274602690555,0.07731395798857313,-0.6694422054487904,0.06104416610098114,-0.594703592161356,0.7536416265551891
2212,-0.9338508531252733,-0.67394160210559,-0.5458628269959661,0.07731395798857313,1.1505189323064373,-0.4983574413494034,1.1744654560229932,0.8415336102806432
2213,0.6893601835487462,-0.6417040518417375,0.1665223842052804,0.07731395798857313,-1.033434432999836,-0.3631174922954649,0.4217113233245764,1.1610277552380517
2214,-1.057760092566038,0.4866965579741631,-0.886819997294263,-0.3158334490215754,1.514511159857483,0.14710595186257916,-2.1139804098805026,0.734819475323417
2215,-0.2151772643688372,2.1736990766923716,-1.211314982954202,-2.6747178910824667,-0.4874460916732677,-0.5598301454648303,-1.5020691752483586,-0.4204927604955548
2216,-0.8718962334048909,-0.7401437142545727,0.49022591868068294,0.8636087720088702,0.604530590979869,-0.09263759418758614,-0.3240486245947257,-1.2186590109875948
2217,0.08220491028899843,-1.1170064335444123,0.3715873861186711,1.2567561790190187,0.058542249653300675,-0.5106519821724899,-1.8339332513247768,0.5580781938130627
2218,0.020250290568616013,-1.1781714284646683,2.4694870409694034,1.2567561790190187,-0.3054499778977449,-0.3139393290031227,1.02269164631622,1.3921248767693533
2219,0.5530600201639048,0.13130634984221085,-0.35678513901021147,0.07731395798857313,-0.6694422054487904,0.10407505898177928,-0.7510336136670958,-1.660531059528429
2220,-1.5038333545527915,-0.10736665621838266,-0.7040739187847999,0.47046136499872165,1.514511159857483,-0.5475356046417457,0.3495912865593691,-2.2094413729836244
2221,-0.8595053094608143,-0.7005375810732682,0.08642752433019302,0.07731395798857313,-0.1234538641222221,-0.48606290052631873,0.7010390800173077,1.2016344547516893
2222,-0.06648617703991937,1.8040898062118988,-0.8944179286658128,-0.3158334490215754,0.7865267047553918,0.01801327322018125,1.1892331775994658,-1.695808459514289
2223,-0.9090690052371203,-0.1792391231905609,-0.6965551325317036,-0.3158334490215754,-0.4874460916732677,-1.082348130445959,0.07765738234741659,0.9282496806732359
